8.262010e-01, 1.330082e+01, 1.842073e-01
9.754541e-01, 1.321138e+01, 1.785507e-01
1.001645e+00, 1.325197e+01, 1.530287e-01
1.261339e+00, 1.314250e+01, 2.544078e-01
1.554157e+00, 1.325333e+01, 2.116111e-01
1.747337e+00, 1.323442e+01, 1.602533e-01
1.859010e+00, 1.327783e+01, 2.383992e-01
2.000645e+00, 1.326091e+01, 2.176104e-01
2.067395e+00, 1.327438e+01, 1.731603e-01
2.163478e+00, 1.331148e+01, 1.713838e-01
2.164051e+00, 1.330353e+01, 1.820288e-01
2.166821e+00, 1.327932e+01, 1.702282e-01
2.212680e+00, 1.329320e+01, 1.770680e-01
6.083896e-01, 1.352053e+01, 2.511814e-01
8.664348e-01, 1.355015e+01, 1.676801e-01
8.658572e-01, 1.354470e+01, 1.703810e-01
8.677225e-01, 1.355307e+01, 1.926402e-01
1.655967e+00, 1.353319e+01, 2.396512e-01
1.870116e+00, 1.354973e+01, 2.108785e-01
1.912642e+00, 1.354642e+01, 2.318719e-01
1.911955e+00, 1.354566e+01, 2.043888e-01
1.920188e+00, 1.354829e+01, 2.106017e-01
6.368298e-01, 1.265308e+01, 1.884374e-01
2.712843e+00, 1.264184e+01, 2.413525e-01
7.158124e-02, 1.299202e+01, 1.622993e-01
9.838123e-02, 1.288440e+01, 1.538354e-01
5.447967e-02, 1.304575e+01, 2.005521e-01
2.519291e-01, 1.296953e+01, 2.259941e-01
4.335540e-01, 1.302790e+01, 1.746324e-01
8.256055e-01, 1.296078e+01, 1.756536e-01
8.725171e-01, 1.294846e+01, 1.774483e-01
9.273226e-01, 1.293342e+01, 2.310888e-01
9.756986e-01, 1.306391e+01, 2.539583e-01
1.105199e+00, 1.299188e+01, 2.112861e-01
1.630946e+00, 1.298965e+01, 2.381936e-01
1.775327e+00, 1.290886e+01, 2.527842e-01
2.097031e+00, 1.301502e+01, 2.249519e-01
2.668449e+00, 1.291256e+01, 1.798310e-01
2.788021e+00, 1.300671e+01, 2.078094e-01
2.811513e+00, 1.300749e+01, 2.420349e-01
9.209125e-02, 1.341727e+01, 2.036628e-01
1.217534e-01, 1.348607e+01, 2.019088e-01
2.416081e-01, 1.345449e+01, 1.649830e-01
6.193911e-01, 1.336152e+01, 2.095293e-01
8.148380e-01, 1.341540e+01, 2.053357e-01
8.310465e-01, 1.342679e+01, 2.129972e-01
8.226087e-01, 1.343258e+01, 1.875853e-01
9.045314e-01, 1.348056e+01, 1.600271e-01
1.977099e+00, 1.347714e+01, 1.743791e-01
2.022291e+00, 1.337828e+01, 1.788683e-01
2.054213e+00, 1.338112e+01, 1.801618e-01
2.078640e+00, 1.332718e+01, 1.758184e-01
2.086319e+00, 1.337271e+01, 1.875889e-01
2.156524e+00, 1.333820e+01, 1.743275e-01
2.350417e+00, 1.344532e+01, 1.735170e-01
2.428616e+00, 1.346678e+01, 1.784938e-01
3.091457e+00, 1.276092e+01, 2.436174e-01
3.260843e+00, 1.280371e+01, 2.378362e-01
3.117995e+00, 1.285500e+01, 2.457497e-01
3.761200e+00, 1.277637e+01, 2.366960e-01
4.198595e+00, 1.271209e+01, 1.730531e-01
4.638888e+00, 1.271387e+01, 2.457959e-01
4.732185e+00, 1.274639e+01, 2.245019e-01
4.821454e+00, 1.290927e+01, 1.554606e-01
5.117941e+00, 1.289714e+01, 2.314561e-01
5.118289e+00, 1.271650e+01, 2.443023e-01
5.302104e+00, 1.279773e+01, 1.673832e-01
3.334244e+00, 1.322264e+01, 2.206612e-01
3.815061e+00, 1.332832e+01, 2.258601e-01
3.849872e+00, 1.318895e+01, 2.514641e-01
4.091992e+00, 1.332812e+01, 1.654530e-01
4.070753e+00, 1.316543e+01, 1.557506e-01
4.133610e+00, 1.320078e+01, 2.484387e-01
4.234469e+00, 1.315892e+01, 1.552344e-01
4.516422e+00, 1.323710e+01, 2.203175e-01
4.677544e+00, 1.325285e+01, 2.286447e-01
5.145310e+00, 1.317591e+01, 2.138665e-01
5.351600e+00, 1.332536e+01, 1.546578e-01
5.501708e+00, 1.325312e+01, 1.788121e-01
5.554598e+00, 1.318818e+01, 2.544617e-01
2.965272e+00, 1.263632e+01, 1.997751e-01
3.167898e+00, 1.264784e+01, 2.543567e-01
3.731815e+00, 1.263992e+01, 1.735674e-01
3.768753e+00, 1.269826e+01, 1.658093e-01
5.419981e+00, 1.266837e+01, 2.173428e-01
5.617844e+00, 1.270809e+01, 2.020550e-01
5.615410e+00, 1.268049e+01, 2.519110e-01
3.067606e+00, 1.299705e+01, 1.819579e-01
3.143318e+00, 1.307525e+01, 2.010956e-01
3.159754e+00, 1.294192e+01, 1.835004e-01
3.768507e+00, 1.312030e+01, 2.370226e-01
4.072359e+00, 1.302663e+01, 1.719234e-01
4.242650e+00, 1.298960e+01, 1.898899e-01
4.470136e+00, 1.299294e+01, 2.159732e-01
5.044108e+00, 1.309841e+01, 2.542457e-01
5.044826e+00, 1.297654e+01, 2.326138e-01
5.275505e+00, 1.309232e+01, 2.301438e-01
5.288382e+00, 1.309337e+01, 1.995329e-01
5.384230e+00, 1.302796e+01, 2.475173e-01
3.342145e+00, 1.350145e+01, 1.970883e-01
3.902779e+00, 1.351326e+01, 2.002383e-01
4.474022e+00, 1.338858e+01, 2.046023e-01
4.886654e+00, 1.350252e+01, 2.104328e-01
4.911846e+00, 1.343658e+01, 2.101214e-01
5.202209e+00, 1.346861e+01, 2.135925e-01
5.682590e+00, 1.287015e+01, 2.408682e-01
5.872722e+00, 1.284118e+01, 2.417779e-01
5.994313e+00, 1.272037e+01, 1.991720e-01
6.188761e+00, 1.287126e+01, 2.092602e-01
6.227618e+00, 1.278814e+01, 1.647186e-01
6.250692e+00, 1.278182e+01, 1.942737e-01
6.587588e+00, 1.290379e+01, 1.792127e-01
6.669320e+00, 1.280629e+01, 2.053527e-01
6.731443e+00, 1.282530e+01, 2.412757e-01
6.885352e+00, 1.282414e+01, 1.820891e-01
6.886115e+00, 1.278793e+01, 2.168411e-01
6.971475e+00, 1.287436e+01, 1.800374e-01
7.140220e+00, 1.277510e+01, 2.235361e-01
7.146376e+00, 1.273485e+01, 2.242800e-01
7.546357e+00, 1.274042e+01, 2.390614e-01
7.958243e+00, 1.271752e+01, 2.343247e-01
7.975782e+00, 1.285781e+01, 2.188288e-01
7.979332e+00, 1.280067e+01, 2.376123e-01
8.147084e+00, 1.278016e+01, 2.345031e-01
8.309169e+00, 1.285867e+01, 2.332586e-01
8.255282e+00, 1.272982e+01, 2.001597e-01
8.339917e+00, 1.289668e+01, 2.187178e-01
5.640782e+00, 1.328797e+01, 2.439651e-01
5.752974e+00, 1.320725e+01, 2.404360e-01
5.820389e+00, 1.330342e+01, 2.278555e-01
5.864846e+00, 1.322069e+01, 2.209329e-01
5.925268e+00, 1.333641e+01, 1.937650e-01
6.181137e+00, 1.333327e+01, 2.406924e-01
6.112910e+00, 1.318141e+01, 1.511041e-01
6.218996e+00, 1.315203e+01, 2.215766e-01
6.303876e+00, 1.323589e+01, 2.373393e-01
6.495457e+00, 1.313770e+01, 1.829375e-01
6.385893e+00, 1.314675e+01, 2.448646e-01
6.759231e+00, 1.327240e+01, 2.139425e-01
6.897237e+00, 1.328957e+01, 1.516691e-01
6.937484e+00, 1.317584e+01, 2.366055e-01
6.947269e+00, 1.327845e+01, 1.747277e-01
6.915575e+00, 1.317773e+01, 2.488374e-01
7.066810e+00, 1.312419e+01, 1.629930e-01
7.087479e+00, 1.325234e+01, 2.082061e-01
7.080559e+00, 1.313695e+01, 2.172321e-01
7.096183e+00, 1.321978e+01, 2.079647e-01
7.185878e+00, 1.324908e+01, 2.414751e-01
7.334415e+00, 1.328743e+01, 1.515985e-01
7.282145e+00, 1.326843e+01, 1.525564e-01
7.899110e+00, 1.319316e+01, 2.112159e-01
8.063884e+00, 1.328011e+01, 1.908431e-01
8.246820e+00, 1.316544e+01, 1.623841e-01
8.424520e+00, 1.316082e+01, 1.808589e-01
8.411575e+00, 1.320046e+01, 2.406689e-01
7.597395e+00, 1.354578e+01, 2.156654e-01
8.071261e+00, 1.355444e+01, 2.518229e-01
5.942359e+00, 1.269856e+01, 1.954942e-01
7.188289e+00, 1.269855e+01, 2.424816e-01
7.565138e+00, 1.268320e+01, 2.387541e-01
7.652228e+00, 1.263952e+01, 2.198901e-01
8.021663e+00, 1.265113e+01, 2.190632e-01
5.630466e+00, 1.294983e+01, 2.506354e-01
5.899385e+00, 1.300063e+01, 1.498036e-01
5.847099e+00, 1.295451e+01, 2.545992e-01
6.302241e+00, 1.295556e+01, 2.042011e-01
6.281770e+00, 1.293234e+01, 2.446815e-01
6.438883e+00, 1.292396e+01, 1.873091e-01
6.462345e+00, 1.300597e+01, 2.022640e-01
6.482915e+00, 1.309551e+01, 2.331726e-01
6.509770e+00, 1.311126e+01, 2.538146e-01
6.593493e+00, 1.301525e+01, 1.700774e-01
6.661150e+00, 1.292854e+01, 1.797102e-01
6.802727e+00, 1.311073e+01, 2.522197e-01
6.876346e+00, 1.309702e+01, 1.911170e-01
7.085561e+00, 1.295961e+01, 2.329687e-01
7.064345e+00, 1.302688e+01, 2.490901e-01
7.306966e+00, 1.296860e+01, 2.111791e-01
7.342715e+00, 1.300474e+01, 1.768011e-01
7.367128e+00, 1.309301e+01, 2.094570e-01
7.644350e+00, 1.305783e+01, 2.154251e-01
7.583446e+00, 1.304760e+01, 2.354155e-01
7.652602e+00, 1.299615e+01, 2.338722e-01
7.752925e+00, 1.305378e+01, 1.683869e-01
7.666142e+00, 1.300249e+01, 2.415024e-01
8.165882e+00, 1.298969e+01, 2.379510e-01
6.786369e+00, 1.334702e+01, 2.420255e-01
6.892775e+00, 1.341310e+01, 2.520092e-01
6.975958e+00, 1.348876e+01, 1.863969e-01
7.250786e+00, 1.345709e+01, 2.027228e-01
7.453642e+00, 1.347059e+01, 2.509796e-01
7.529227e+00, 1.352634e+01, 1.572260e-01
7.635380e+00, 1.338383e+01, 2.297645e-01
8.009862e+00, 1.333197e+01, 2.499478e-01
8.274725e+00, 1.332089e+01, 1.537664e-01
8.152231e+00, 1.337670e+01, 2.289845e-01
8.409002e+00, 1.334780e+01, 2.231983e-01
8.600399e+00, 1.281833e+01, 1.836693e-01
8.615927e+00, 1.287946e+01, 2.380284e-01
8.548963e+00, 1.277862e+01, 2.191231e-01
8.597097e+00, 1.279512e+01, 1.997212e-01
8.688194e+00, 1.282889e+01, 1.775001e-01
8.751231e+00, 1.287861e+01, 1.720532e-01
8.683508e+00, 1.280210e+01, 2.451923e-01
8.757875e+00, 1.287755e+01, 1.621500e-01
8.784503e+00, 1.287571e+01, 1.917500e-01
9.132070e+00, 1.272008e+01, 2.328964e-01
9.403917e+00, 1.281682e+01, 2.156536e-01
9.545593e+00, 1.268991e+01, 2.162319e-01
9.569903e+00, 1.284379e+01, 2.410023e-01
9.700199e+00, 1.275997e+01, 1.770374e-01
9.613854e+00, 1.277142e+01, 2.494901e-01
9.891632e+00, 1.276826e+01, 2.442109e-01
1.037059e+01, 1.279569e+01, 1.690329e-01
1.038341e+01, 1.278192e+01, 2.012489e-01
1.037031e+01, 1.281463e+01, 2.536011e-01
1.050238e+01, 1.275965e+01, 2.393380e-01
1.074476e+01, 1.268866e+01, 2.260154e-01
1.075795e+01, 1.268649e+01, 1.673420e-01
1.082812e+01, 1.280994e+01, 1.878164e-01
1.093127e+01, 1.277441e+01, 2.544697e-01
1.111304e+01, 1.283307e+01, 1.842487e-01
1.119880e+01, 1.264235e+01, 2.395272e-01
8.453669e+00, 1.328578e+01, 2.552842e-01
8.487685e+00, 1.323408e+01, 2.299188e-01
8.617308e+00, 1.312427e+01, 2.102320e-01
8.762954e+00, 1.322992e+01, 2.062130e-01
8.699320e+00, 1.326307e+01, 1.859434e-01
8.680967e+00, 1.311485e+01, 2.506092e-01
8.750210e+00, 1.317794e+01, 2.372687e-01
8.912620e+00, 1.312927e+01, 2.187232e-01
8.850335e+00, 1.330624e+01, 2.402681e-01
9.120611e+00, 1.317374e+01, 2.168211e-01
9.397828e+00, 1.325529e+01, 2.041544e-01
9.326398e+00, 1.311151e+01, 2.479160e-01
9.350644e+00, 1.310858e+01, 2.454081e-01
9.392285e+00, 1.327200e+01, 2.160690e-01
9.428058e+00, 1.324159e+01, 1.936799e-01
9.747140e+00, 1.328394e+01, 2.499746e-01
9.828195e+00, 1.327025e+01, 2.333043e-01
9.748567e+00, 1.328801e+01, 2.298403e-01
9.921862e+00, 1.319626e+01, 2.580062e-01
1.011731e+01, 1.311816e+01, 2.583420e-01
1.012908e+01, 1.310891e+01, 2.504211e-01
1.014599e+01, 1.308208e+01, 1.891616e-01
1.005165e+01, 1.315390e+01, 2.405808e-01
1.007121e+01, 1.324037e+01, 2.549519e-01
1.011233e+01, 1.328014e+01, 2.509562e-01
1.011408e+01, 1.326286e+01, 2.275733e-01
1.014646e+01, 1.315926e+01, 2.582476e-01
1.063568e+01, 1.315461e+01, 2.124677e-01
1.065415e+01, 1.325522e+01, 1.604519e-01
1.084473e+01, 1.327666e+01, 2.227898e-01
1.094809e+01, 1.322152e+01, 1.737664e-01
1.086581e+01, 1.306594e+01, 2.147682e-01
1.107492e+01, 1.321647e+01, 1.874250e-01
8.721997e+00, 1.352590e+01, 2.248940e-01
8.823230e+00, 1.353317e+01, 2.414760e-01
9.973151e+00, 1.354001e+01, 2.480640e-01
1.040834e+01, 1.351502e+01, 2.343283e-01
1.054784e+01, 1.352683e+01, 2.335243e-01
9.125091e+00, 1.266369e+01, 2.544445e-01
1.018841e+01, 1.264621e+01, 1.986937e-01
8.628051e+00, 1.290057e+01, 2.365677e-01
8.723559e+00, 1.308865e+01, 2.314508e-01
8.812437e+00, 1.296336e+01, 2.026231e-01
8.882620e+00, 1.294799e+01, 2.252838e-01
8.753931e+00, 1.299992e+01, 1.994023e-01
8.951526e+00, 1.297614e+01, 2.554905e-01
9.155510e+00, 1.294775e+01, 2.290813e-01
9.156871e+00, 1.302177e+01, 2.366465e-01
9.192589e+00, 1.303407e+01, 2.307388e-01
9.338058e+00, 1.306468e+01, 2.532894e-01
9.446572e+00, 1.301572e+01, 2.094555e-01
9.675754e+00, 1.298444e+01, 2.302182e-01
9.913528e+00, 1.293331e+01, 2.096962e-01
9.903380e+00, 1.301134e+01, 2.022078e-01
1.002776e+01, 1.290835e+01, 2.535649e-01
1.002967e+01, 1.304296e+01, 2.029187e-01
1.004382e+01, 1.294996e+01, 2.391781e-01
1.004619e+01, 1.300662e+01, 1.936703e-01
1.011534e+01, 1.299774e+01, 2.568185e-01
9.988405e+00, 1.295983e+01, 2.572887e-01
1.002929e+01, 1.296945e+01, 2.479141e-01
1.010339e+01, 1.300250e+01, 2.446782e-01
1.014375e+01, 1.295910e+01, 2.573348e-01
1.012324e+01, 1.293490e+01, 2.136818e-01
1.015848e+01, 1.291210e+01, 1.911136e-01
1.019553e+01, 1.304876e+01, 2.339888e-01
1.019273e+01, 1.287965e+01, 2.201392e-01
1.013334e+01, 1.299021e+01, 2.490686e-01
1.041203e+01, 1.299738e+01, 2.455716e-01
1.047657e+01, 1.287645e+01, 1.784473e-01
1.043709e+01, 1.289049e+01, 2.424376e-01
1.081386e+01, 1.292961e+01, 1.940870e-01
1.082161e+01, 1.294040e+01, 1.976765e-01
1.084492e+01, 1.299586e+01, 2.282595e-01
1.102125e+01, 1.299491e+01, 1.919591e-01
1.095702e+01, 1.302855e+01, 2.536936e-01
1.103305e+01, 1.287835e+01, 2.292274e-01
1.106202e+01, 1.291490e+01, 1.759044e-01
1.112172e+01, 1.293436e+01, 1.820556e-01
8.643954e+00, 1.339233e+01, 1.967590e-01
8.587134e+00, 1.346169e+01, 2.281450e-01
8.643751e+00, 1.350640e+01, 2.094738e-01
8.604157e+00, 1.333211e+01, 2.282459e-01
8.764188e+00, 1.342430e+01, 1.667044e-01
8.741686e+00, 1.347212e+01, 1.932792e-01
9.073808e+00, 1.335223e+01, 2.556852e-01
9.297305e+00, 1.331015e+01, 2.443530e-01
9.439004e+00, 1.346313e+01, 2.520901e-01
9.495295e+00, 1.343695e+01, 2.117994e-01
9.374738e+00, 1.336655e+01, 2.514941e-01
9.682170e+00, 1.350206e+01, 2.587336e-01
9.865683e+00, 1.338175e+01, 1.682249e-01
9.983366e+00, 1.345578e+01, 2.332291e-01
1.017472e+01, 1.331357e+01, 2.074378e-01
1.017156e+01, 1.344712e+01, 2.523083e-01
1.038733e+01, 1.334668e+01, 2.152140e-01
1.047231e+01, 1.332941e+01, 2.126068e-01
1.052654e+01, 1.340572e+01, 2.365176e-01
1.101064e+01, 1.344405e+01, 2.434907e-01
1.135203e+01, 1.267687e+01, 2.048825e-01
1.144377e+01, 1.269278e+01, 2.395516e-01
1.187236e+01, 1.282269e+01, 1.893821e-01
1.202679e+01, 1.266309e+01, 2.206344e-01
1.209310e+01, 1.279703e+01, 1.718339e-01
1.258712e+01, 1.277098e+01, 2.238306e-01
1.262968e+01, 1.267671e+01, 2.424331e-01
1.292654e+01, 1.274604e+01, 1.872255e-01
1.293806e+01, 1.274710e+01, 1.941696e-01
1.293971e+01, 1.276893e+01, 2.116796e-01
1.300394e+01, 1.274288e+01, 1.846786e-01
1.157351e+01, 1.316631e+01, 1.759978e-01
1.184810e+01, 1.315400e+01, 2.420836e-01
1.197174e+01, 1.318243e+01, 1.876350e-01
1.201527e+01, 1.319142e+01, 2.529600e-01
1.206821e+01, 1.314944e+01, 2.162902e-01
1.270364e+01, 1.320088e+01, 2.303684e-01
1.280864e+01, 1.301650e+01, 2.558988e-01
1.294251e+01, 1.307114e+01, 2.294027e-01
1.319166e+01, 1.304780e+01, 2.498486e-01
1.330497e+01, 1.309501e+01, 1.940320e-01
1.345503e+01, 1.301990e+01, 2.267573e-01
1.372336e+01, 1.300987e+01, 2.434503e-01
1.395078e+01, 1.311699e+01, 2.615588e-01
1.396344e+01, 1.305316e+01, 2.479989e-01
1.397336e+01, 1.310717e+01, 2.491657e-01
1.207796e+01, 1.352605e+01, 2.173679e-01
1.252098e+01, 1.351778e+01, 2.575224e-01
1.310539e+01, 1.349410e+01, 2.473033e-01
1.331296e+01, 1.350763e+01, 1.742935e-01
1.334775e+01, 1.348314e+01, 2.563065e-01
1.134033e+01, 1.296750e+01, 1.868584e-01
1.125483e+01, 1.295857e+01, 2.590154e-01
1.140872e+01, 1.287044e+01, 2.481292e-01
1.170615e+01, 1.286171e+01, 2.377588e-01
1.167058e+01, 1.298773e+01, 2.372968e-01
1.231058e+01, 1.282873e+01, 2.386468e-01
1.263602e+01, 1.283573e+01, 2.546279e-01
1.280539e+01, 1.300934e+01, 2.437376e-01
1.308043e+01, 1.298551e+01, 1.695097e-01
1.399395e+01, 1.291620e+01, 2.045927e-01
1.163773e+01, 1.344072e+01, 1.581017e-01
1.161510e+01, 1.339353e+01, 1.619686e-01
1.167889e+01, 1.340246e+01, 1.772459e-01
1.184239e+01, 1.332688e+01, 2.593907e-01
1.181764e+01, 1.339712e+01, 2.583448e-01
1.232398e+01, 1.333024e+01, 1.809107e-01
1.258792e+01, 1.338466e+01, 1.750320e-01
1.261934e+01, 1.342300e+01, 2.413197e-01
1.339046e+01, 1.329673e+01, 1.751661e-01
1.345202e+01, 1.332101e+01, 2.414060e-01
1.346336e+01, 1.331763e+01, 2.544536e-01
1.342262e+01, 1.336266e+01, 2.375567e-01
1.365606e+01, 1.332900e+01, 2.426057e-01
1.378383e+01, 1.331899e+01, 1.731838e-01
1.375062e+01, 1.321292e+01, 1.947371e-01
1.367855e+01, 1.333776e+01, 2.457584e-01
1.370029e+01, 1.332903e+01, 2.201754e-01
1.367098e+01, 1.333710e+01, 2.626445e-01
1.386574e+01, 1.339654e+01, 2.422805e-01
1.405032e+01, 1.319038e+01, 2.103808e-01
1.401236e+01, 1.322198e+01, 1.939334e-01
1.562467e+01, 1.353602e+01, 2.172301e-01
1.621917e+01, 1.350024e+01, 2.165893e-01
1.686932e+01, 1.270230e+01, 2.123355e-01
1.656557e+01, 1.272563e+01, 1.616002e-01
1.658963e+01, 1.280968e+01, 2.051189e-01
1.656334e+01, 1.295767e+01, 2.409388e-01
1.656609e+01, 1.312560e+01, 1.909742e-01
1.652777e+01, 1.313738e+01, 1.854718e-01
1.657203e+01, 1.314526e+01, 2.560752e-01
1.655765e+01, 1.315607e+01, 2.473314e-01
1.656261e+01, 1.315032e+01, 2.081913e-01
1.671404e+01, 1.338599e+01, 2.020614e-01
1.665685e+01, 1.345684e+01, 2.131234e-01
1.412455e+01, 1.273363e+01, 2.264138e-01
1.418048e+01, 1.272624e+01, 2.067056e-01
1.437686e+01, 1.272954e+01, 2.499017e-01
1.440739e+01, 1.264651e+01, 2.435389e-01
1.460904e+01, 1.266391e+01, 2.563944e-01
1.474505e+01, 1.269130e+01, 1.988497e-01
1.465081e+01, 1.271572e+01, 2.565376e-01
1.476401e+01, 1.268408e+01, 2.255532e-01
1.491953e+01, 1.264517e+01, 2.313634e-01
1.493277e+01, 1.270939e+01, 1.977707e-01
1.502978e+01, 1.266131e+01, 2.613457e-01
1.539639e+01, 1.268171e+01, 1.917962e-01
1.629531e+01, 1.267274e+01, 2.338404e-01
1.674786e+01, 1.265788e+01, 2.587510e-01
1.470459e+01, 1.300839e+01, 2.230571e-01
1.474216e+01, 1.311589e+01, 2.118520e-01
1.502983e+01, 1.295892e+01, 2.507244e-01
1.507157e+01, 1.294546e+01, 2.040761e-01
1.519311e+01, 1.305533e+01, 2.358395e-01
1.549667e+01, 1.305396e+01, 1.901243e-01
1.568544e+01, 1.312859e+01, 2.470702e-01
1.622396e+01, 1.305497e+01, 2.403512e-01
1.646125e+01, 1.302645e+01, 2.248864e-01
1.410323e+01, 1.354860e+01, 2.605394e-01
1.413635e+01, 1.346182e+01, 2.375870e-01
1.416605e+01, 1.343299e+01, 2.042726e-01
1.420623e+01, 1.350384e+01, 2.581204e-01
1.420370e+01, 1.350663e+01, 2.113147e-01
1.449671e+01, 1.343292e+01, 1.909074e-01
1.448185e+01, 1.343738e+01, 2.045915e-01
1.449747e+01, 1.348805e+01, 2.073491e-01
1.453768e+01, 1.355271e+01, 2.164301e-01
1.458545e+01, 1.351684e+01, 2.424768e-01
1.542344e+01, 1.337735e+01, 2.531619e-01
1.544277e+01, 1.344347e+01, 2.323595e-01
1.568622e+01, 1.335643e+01, 2.187162e-01
1.600686e+01, 1.341724e+01, 1.738949e-01
1.593109e+01, 1.336749e+01, 2.447777e-01
1.615274e+01, 1.346914e+01, 1.703055e-01
1.614064e+01, 1.337086e+01, 1.714749e-01
1.629700e+01, 1.337090e+01, 1.599668e-01
1.636180e+01, 1.333525e+01, 2.239559e-01
1.641465e+01, 1.331062e+01, 1.777931e-01
1.638619e+01, 1.331862e+01, 2.490758e-01
1.638368e+01, 1.331870e+01, 2.355570e-01
1.406690e+01, 1.296422e+01, 2.357048e-01
1.442110e+01, 1.294863e+01, 2.112699e-01
1.452513e+01, 1.281937e+01, 1.781713e-01
1.460040e+01, 1.281371e+01, 2.241102e-01
1.460216e+01, 1.280359e+01, 2.285022e-01
1.461648e+01, 1.279104e+01, 2.593625e-01
1.462966e+01, 1.278487e+01, 2.325978e-01
1.474014e+01, 1.286884e+01, 1.965089e-01
1.485871e+01, 1.275523e+01, 1.927670e-01
1.482447e+01, 1.290640e+01, 2.097866e-01
1.485912e+01, 1.285158e+01, 1.948818e-01
1.497456e+01, 1.277449e+01, 2.011615e-01
1.529307e+01, 1.291831e+01, 1.808494e-01
1.569544e+01, 1.286537e+01, 1.791134e-01
1.590016e+01, 1.277933e+01, 2.498688e-01
1.597314e+01, 1.277653e+01, 1.812739e-01
1.609833e+01, 1.277997e+01, 2.363282e-01
1.632032e+01, 1.281194e+01, 2.326566e-01
1.639137e+01, 1.283699e+01, 2.341764e-01
1.641657e+01, 1.287935e+01, 2.222270e-01
1.670561e+01, 1.272743e+01, 2.091305e-01
1.415127e+01, 1.330436e+01, 2.295494e-01
1.420166e+01, 1.327917e+01, 2.548244e-01
1.426916e+01, 1.327139e+01, 2.340874e-01
1.422415e+01, 1.332581e+01, 2.609628e-01
1.427649e+01, 1.324708e+01, 2.390835e-01
1.430654e+01, 1.332634e+01, 2.240674e-01
1.485274e+01, 1.316337e+01, 2.540180e-01
1.490918e+01, 1.320088e+01, 1.857178e-01
1.493647e+01, 1.319577e+01, 2.508802e-01
1.517807e+01, 1.315685e+01, 2.329133e-01
1.563102e+01, 1.329494e+01, 2.636313e-01
1.565140e+01, 1.327433e+01, 2.481911e-01
1.573413e+01, 1.331777e+01, 2.167476e-01
1.578186e+01, 1.331162e+01, 2.210814e-01
1.587178e+01, 1.330182e+01, 1.959345e-01
1.593553e+01, 1.314454e+01, 2.092740e-01
1.581517e+01, 1.325941e+01, 2.207675e-01
1.613495e+01, 1.327076e+01, 1.963115e-01
1.620925e+01, 1.319041e+01, 2.627955e-01
1.623655e+01, 1.318994e+01, 2.326391e-01
1.635178e+01, 1.325136e+01, 2.612233e-01
1.679263e+01, 1.309951e+01, 2.620161e-01
1.684876e+01, 1.314687e+01, 2.517160e-01
1.687202e+01, 1.317889e+01, 2.250325e-01
1.734989e+01, 1.344271e+01, 2.641677e-01
1.779221e+01, 1.340276e+01, 2.610313e-01
1.901508e+01, 1.339799e+01, 1.979659e-01
1.907520e+01, 1.346233e+01, 2.267769e-01
1.906512e+01, 1.351717e+01, 2.674633e-01
1.940547e+01, 1.329286e+01, 2.252812e-01
1.951108e+01, 1.336323e+01, 2.207480e-01
1.959942e+01, 1.329421e+01, 2.327897e-01
1.964838e+01, 1.336972e+01, 2.089987e-01
1.957675e+01, 1.351922e+01, 2.382586e-01
1.881770e+01, 1.285424e+01, 2.150101e-01
1.878821e+01, 1.277937e+01, 1.740837e-01
1.879987e+01, 1.278271e+01, 2.246920e-01
1.882111e+01, 1.278087e+01, 2.630325e-01
1.874736e+01, 1.309624e+01, 2.426703e-01
1.884105e+01, 1.309661e+01, 1.897315e-01
1.868121e+01, 1.304491e+01, 2.529978e-01
1.881814e+01, 1.307203e+01, 2.483101e-01
1.880140e+01, 1.328004e+01, 2.173543e-01
1.819138e+01, 1.266225e+01, 1.577254e-01
1.830429e+01, 1.267786e+01, 2.051987e-01
1.834799e+01, 1.273308e+01, 2.150718e-01
1.829331e+01, 1.284147e+01, 1.748373e-01
1.820684e+01, 1.290651e+01, 1.973502e-01
1.840939e+01, 1.293725e+01, 1.986369e-01
1.835845e+01, 1.313495e+01, 2.052902e-01
1.839179e+01, 1.307521e+01, 2.588764e-01
1.840243e+01, 1.312274e+01, 2.273952e-01
1.825199e+01, 1.317950e+01, 2.447572e-01
1.832622e+01, 1.329260e+01, 1.845647e-01
1.842539e+01, 1.333783e+01, 2.561505e-01
1.826729e+01, 1.331886e+01, 2.545827e-01
1.837108e+01, 1.337165e+01, 2.285294e-01
1.844636e+01, 1.343299e+01, 1.770239e-01
1.791265e+01, 1.265930e+01, 2.071357e-01
1.783136e+01, 1.284310e+01, 2.462106e-01
1.793780e+01, 1.324728e+01, 2.493117e-01
1.787102e+01, 1.338654e+01, 2.408813e-01
1.794445e+01, 1.346059e+01, 2.226844e-01
1.747870e+01, 1.268193e+01, 2.181627e-01
1.746858e+01, 1.281495e+01, 2.613656e-01
1.736797e+01, 1.295492e+01, 2.388756e-01
1.746976e+01, 1.295871e+01, 2.180633e-01
1.743289e+01, 1.303377e+01, 2.121140e-01
1.756103e+01, 1.311537e+01, 1.987274e-01
1.753668e+01, 1.322630e+01, 2.646071e-01
1.748079e+01, 1.346586e+01, 2.329693e-01
1.759986e+01, 1.345061e+01, 2.350592e-01
1.702681e+01, 1.319670e+01, 2.190349e-01
1.704194e+01, 1.318368e+01, 2.651564e-01
1.704241e+01, 1.318581e+01, 2.603990e-01
